Id,Date,Price,Cohort.new
6026419,2010-09-11,17.8440818782,1
6026419,2010-12-15,8.5896987915,1
6026419,2011-02-19,10.200271606,1
6026419,2011-04-02,25.46232605,1
6026419,2011-07-02,10.200271606,1
6026419,2011-09-26,17.6906929014,1
6026419,2011-11-20,20.400543212,1
6026419,2012-01-09,5.0004348755,1
6026419,2012-09-09,10.4499969482,1
6026419,2012-11-07,14.8999938964,1
6026419,2013-10-05,7.9499969482,1
6026419,2014-04-30,12.949996948,1
6026419,2014-07-26,14.899993896,1
6100244,2008-01-20,20.2215919495,1
6100244,2008-04-13,27.4052352911,1
6100244,2008-06-08,33.0038795474,1
6100244,2009-03-14,13.6514892579,1
6100244,2009-10-11,52.1006317131,1
6100244,2010-02-27,35.713729858,1
6100244,2010-04-04,29.5015335079,1
6100244,2010-05-03,10.200271606,1
6100244,2010-06-14,47.1922302242,1
6100244,2010-06-30,6.5445327759,1
610640,2008-01-28,17.8440818782,1
610640,2008-06-17,31.4444465634,1
610640,2008-07-06,41.261245727,1
610640,2009-03-17,41.7469711303,1
610640,2009-03-25,76.9749679563,1
610640,2009-07-19,52.432975769,1
610640,2009-08-03,58.4917755114,1
610640,2009-12-21,59.4120941165,1
610640,2010-03-24,8.6663894653,1
610640,2010-04-04,32.97831726,1
610640,2010-07-21,23.9028854375,1
610640,2010-10-11,35.560340881,1
610640,2011-08-15,30.5496788027,1
610640,2011-09-13,40.6476936344,1
610640,2011-10-01,18.0997276306,1
610640,2011-10-08,50.1065979,1
610640,2012-05-12,29.949996948,1
610640,2012-07-18,66.7999877922,1
610640,2012-09-08,97.3499603248,1
610640,2012-09-16,14.949996948,1
610640,2013-02-04,16.8499908447,1
610640,2013-05-12,57.199983596,1
610640,2014-08-09,59.9499778748,1
610836,2008-01-26,35.585906983,1
610836,2008-03-05,15.236495972,1
610836,2008-10-04,29.5526618953,1
610836,2008-12-03,18.406494141,1
610836,2009-03-07,55.7819175714,1
610836,2009-04-12,40.724384307,1
610836,2011-01-19,15.3131904598,1
610836,2011-02-07,37.2476005554,1
611948,2008-01-27,31.163223267,1
611948,2008-03-30,52.5351943968,1
611948,2008-04-29,40.852218627,1
611948,2008-09-16,34.0775909415,1
611948,2009-02-10,26.8683815001,1
611948,2009-04-14,38.0401077266,1
611948,2009-05-18,32.4925842288,1
611948,2009-06-07,52.3562736504,1
611948,2009-09-08,34.742271424,1
611948,2009-12-26,45.786170958,1
611948,2010-03-09,26.8683738704,1
611948,2010-05-03,67.8739700332,1
611948,2010-07-05,21.7554588316,1
611948,2010-07-17,25.539016724,1
611948,2010-08-09,108.8795890822,1
611948,2010-08-21,76.41255188,1
611948,2010-09-28,21.4486885076,1
611948,2010-10-24,34.1031570435,1
611948,2010-12-15,62.5054130552,1
611948,2011-01-22,54.989429473,1
611948,2011-05-08,47.703514099,1
611948,2011-08-17,43.280853271,1
611948,2011-10-02,23.6472434998,1
611948,2012-01-09,44.7940902708,1
611948,2012-01-25,71.1519088744,1
611948,2012-05-20,62.7499847409,1
611948,2012-06-16,38.749986648,1
611948,2012-07-29,57.849990844,1
611948,2012-09-09,50.449975967,1
611948,2012-12-15,29.7014541625,1
611948,2013-06-09,39.7999877924,1
611948,2013-08-28,12.949996948,1
611948,2014-03-19,47.7999877925,1
611948,2014-03-29,49.7899856565,1
611948,2014-07-29,16.8499908447,1
611948,2014-08-09,36.6499862666,1
6141170,2008-01-19,76.2591552742,1
6141170,2008-03-02,16.719238281,1
6141170,2008-06-08,12.731163025,1
6141170,2008-07-12,11.248420715,1
6141170,2009-02-15,20.247146606,1
6141170,2009-06-20,26.4337730405,1
6141170,2010-01-05,20.3749732967,1
6141170,2010-06-15,29.552650451,1
6210775,2008-01-19,9.2032470703,1
6210775,2008-06-25,130.6605720522,1
6210775,2008-11-09,45.6072235112,1
6210775,2008-11-19,45.6072235112,1
6210775,2008-11-30,29.654922485,1
6210775,2009-11-03,50.1832885743,1
6210775,2009-11-07,22.880310058,1
6210775,2009-12-06,27.9676628104,1
6210775,2010-05-16,76.182434082,1
6210775,2010-09-11,54.0179634092,1
6210775,2012-05-09,17.5110931397,1
6210775,2013-06-09,30.8399887084,1
6210775,2013-07-28,31.2499904629,1
6210775,2013-08-20,26.5999889374,1
623660,2008-01-19,78.4065895084,1
623660,2009-08-16,20.34941101,1
623660,2010-01-13,13.6003570557,1
623660,2010-11-20,18.8411025997,1
623660,2011-03-19,33.0550079348,1
623660,2011-12-04,35.713729858,1
623660,2012-02-06,43.7015762323,1
623660,2013-05-04,17.8999938964,1
623660,2013-08-25,16.8999938964,1
623660,2014-07-26,9.8999938965,1
623660,2014-09-20,14.8999938964,1
627216,2008-01-26,35.662597657,1
627216,2008-09-02,7.6693763733,1
627216,2008-09-13,39.2160644533,1
627216,2009-01-25,17.6906929014,1
627216,2009-05-16,18.3042449952,1
627216,2010-08-24,53.506683349,1
627216,2010-10-20,26.97063446,1
627216,2010-11-06,48.317070007,1
627216,2011-01-09,27.916534424,1
627216,2011-06-01,15.313186646,1
627216,2011-08-30,50.1065979,1
627216,2011-10-04,40.596565247,1
627216,2011-11-05,20.4261054992,1
627216,2012-01-17,34.6513214107,1
627216,2012-02-29,58.049987792,1
627216,2012-07-16,61.7499847404,1
627216,2012-09-24,55.3499908442,1
627216,2012-10-08,47.8504257197,1
627216,2013-01-15,28.949996948,1
627216,2013-02-27,39.849990844,1
627216,2013-03-17,28.8999938962,1
627216,2013-03-27,22.9005851743,1
627216,2013-06-04,25.2499923702,1
627216,2013-08-11,17.849992752,1
627216,2014-06-25,16.8999938964,1
6276849,2008-01-16,55.6285476682,1
6276849,2009-05-24,53.4044189453,1
6276849,2010-03-10,51.078033447,1
6276849,2010-09-25,33.0294494632,1
6276849,2010-10-09,53.6344909665,1
6276849,2011-05-02,10.123573303,1
6276849,2012-11-28,33.8399906156,1
6276849,2014-04-17,17.949996948,1
6290256,2008-01-12,15.236495972,1
6290256,2009-09-05,53.532241821,1
6290256,2010-05-31,130.9673614517,1
6290256,2010-10-26,54.4525680535,1
6324738,2008-01-13,37.222045898,1
6324738,2008-07-29,130.788444521,1
6324738,2008-11-24,39.1393737795,1
6324738,2009-11-07,20.349411011,1
6324738,2010-01-09,18.7132720945,1
6324738,2010-03-06,75.441078186,1
6324738,2010-10-23,42.3605194083,1
6324738,2010-11-16,10.200271606,1
6324738,2011-03-19,28.0443534842,1
6324738,2012-04-21,19.8999938962,1
6324738,2012-07-30,74.1523437497,1
6324738,2012-10-06,31.7999877927,1
6324738,2014-10-15,24.8497314448,1
6335187,2008-01-28,67.1325988779,1
6335187,2009-09-28,68.2574424744,1
6335187,2013-09-15,45.8504257197,1
6335187,2014-01-06,41.7499866484,1
6335187,2014-06-02,62.849990844,1
6349366,2008-01-13,21.4486885076,1
6349366,2008-02-10,11.7085838318,1
6349366,2008-07-21,15.2109298706,1
6349366,2008-11-09,12.1687431336,1
6349366,2009-04-22,27.8654022218,1
6349366,2011-01-23,75.7734260562,1
6349366,2011-02-01,15.287620544,1
6349366,2011-02-07,15.287620544,1
63495,2008-01-05,44.8402786257,1
63495,2009-04-05,244.5764122015,1
63495,2009-08-29,57.0090217595,1
63495,2010-07-04,120.1535415641,1
63495,2011-04-17,45.7094840994,1
63495,2012-03-17,27.5405654907,1
63495,2014-10-14,54.7317066191,1
6354505,2008-01-12,15.313186646,1
6354505,2008-04-15,30.626373291,1
6354505,2010-05-18,15.236495972,1
6354505,2011-01-23,39.880737305,1
6354505,2011-02-19,35.637039184,1
6354505,2011-03-06,12.680038452,1
67512,2008-01-26,55.0661239625,1
67512,2008-08-19,25.3600654598,1
67512,2008-10-28,36.6596183777,1
67512,2008-12-09,25.2578124998,1
67512,2009-07-21,64.6017074588,1
67512,2009-08-09,64.6017074588,1
67512,2009-11-22,46.2463302617,1
67512,2010-02-23,52.3051452635,1
67512,2010-04-10,33.6685638428,1
67512,2010-08-14,34.5888862606,1
67512,2010-09-27,44.2523002613,1
67512,2010-12-06,23.9540176397,1
67512,2011-04-26,26.4082145687,1
67512,2012-12-05,45.1504154204,1
67512,2014-11-23,47.2499876017,1
6857493,2008-01-26,35.637031555,1
6857493,2008-07-19,22.394577026,1
6857493,2009-10-18,8.6663894653,1
6857493,2010-02-20,23.954013824,1
6857493,2011-08-13,17.7673912044,1
6857493,2013-03-03,17.3999938965,1
6857493,2013-12-14,19.8399887084,1
6857493,2014-01-07,18.9004306793,1
6857493,2014-02-01,16.8899936675,1
6857493,2014-07-12,13.849992752,1
6866522,2008-01-23,30.626373292,1
6866522,2008-05-17,43.2808494563,1
6866522,2008-05-27,37.6055068964,1
6866522,2008-07-23,8.6408309937,1
6866522,2008-11-08,22.9314346313,1
6866522,2008-12-09,25.360069275,1
6866522,2008-12-10,17.7929458618,1
6866522,2009-03-09,32.9527511594,1
6866522,2009-05-10,34.6400032037,1
6866522,2009-08-31,22.7524871826,1
6866522,2009-10-10,57.4180488575,1
6866522,2009-10-18,39.2416381838,1
6866522,2009-11-24,23.9028854375,1
6866522,2010-01-05,12.7822952271,1
6866522,2010-01-09,24.4141845702,1
6866522,2010-01-24,22.9314346314,1
6866522,2010-02-03,12.2454376221,1
6866522,2010-02-20,12.6800384522,1
6866522,2010-03-08,34.5121994013,1
6866522,2010-04-19,42.3605194092,1
6866522,2011-01-29,65.6242866509,1
6866522,2011-02-12,15.287620544,1
6866522,2011-05-18,33.131706237,1
6866522,2011-06-15,25.436767578,1
6866522,2011-09-27,21.7810287472,1
6866522,2013-08-26,28.8499908444,1
6866522,2014-07-06,38.8499927518,1
6866522,2014-07-19,58.5999774928,1
6882153,2008-01-28,106.246414186,1
6882153,2008-02-10,145.8715171813,1
6882153,2008-03-23,91.5212135312,1
6882153,2008-05-14,108.2404365536,1
6882153,2009-08-15,148.2234764099,1
6882153,2010-06-15,80.5539970402,1
6882153,2010-10-10,91.7001762382,1
6882153,2011-03-16,83.775154114,1
6882153,2011-12-03,107.2690200799,1
6882153,2012-11-14,107.444236755,1
6916589,2008-01-20,114.4782142646,1
6924506,2008-01-27,12.271003723,1
6924506,2008-04-14,25.539020538,1
6924506,2008-07-07,11.683013916,1
6924506,2008-10-26,62.786636352,1
6924506,2011-01-23,13.2424545288,1
6924506,2011-09-25,76.003520965,1
6924506,2013-03-17,35.749984741,1
6924506,2013-09-08,22.8999938962,1
6927670,2008-01-06,155.9439849844,1
6927670,2008-01-12,78.0742340092,1
6927670,2008-02-19,455.8676795947,1
6927670,2008-03-15,145.3090896616,1
6927670,2008-04-14,107.1923027042,1
6927670,2008-07-20,149.143814087,1
6927670,2008-09-08,248.0736656198,1
6927670,2011-08-27,61.4828300468,1
6927670,2012-11-17,95.502204895,1
6927670,2013-03-12,59.6499805444,1
6927670,2013-07-15,375.2999610894,1
6931677,2008-01-12,10.174705505,1
6931677,2008-05-10,12.6749229432,1
6931677,2008-06-24,7.6182479858,1
6931677,2008-11-09,15.4921379089,1
6931677,2009-05-03,29.0924949651,1
6931677,2009-10-11,12.6749229432,1
6931677,2009-10-27,10.174705505,1
6931677,2010-10-05,7.6693763733,1
6931677,2011-03-20,22.3178825379,1
6931677,2011-04-23,6.1355018616,1
6931677,2011-08-23,27.9676589968,1
6931677,2011-11-06,17.1231613159,1
6931677,2012-02-18,18.899993896,1
6931677,2012-08-06,15.899734497,1
6931677,2013-10-20,11.9499969482,1
6931677,2014-08-20,13.9499969482,1
6955754,2008-01-12,15.1853599546,1
6955754,2010-05-10,27.3796615598,1
6955754,2010-05-17,29.066940307,1
6955754,2010-09-27,15.236495972,1
6960650,2008-01-16,66.212280274,1
6960650,2009-03-15,53.429992676,1
6960650,2009-07-19,70.507110596,1
6960650,2011-03-09,34.767822266,1
6960650,2012-10-22,76.3487396232,1
6965148,2008-01-29,27.7375755309,1
6965148,2008-02-02,11.452934265,1
6965148,2009-01-11,25.539016724,1
6965148,2009-03-10,33.131706238,1
6965148,2009-05-27,8.1806640625,1
6965148,2009-09-27,6.6212272644,1
6965148,2010-07-18,15.1342315674,1
6965148,2010-10-24,6.5445327759,1
6965148,2011-04-18,39.778495788,1
6965148,2012-03-19,13.8499946594,1
6965148,2013-04-09,12.4499969482,1
6965148,2013-07-09,10,1
6965148,2014-10-26,14.7999954224,1
6968627,2008-01-27,27.9165344237,1
6968627,2008-07-01,27.9932212832,1
6968627,2008-07-08,15.1342315672,1
6968627,2008-09-23,30.447418212,1
6968627,2008-11-29,61.2527427677,1
6968627,2009-01-03,59.5399169925,1
6968627,2009-03-11,37.1709022515,1
6968627,2009-06-01,35.2024307256,1
6968627,2009-08-25,37.196479797,1
6968627,2009-10-27,22.9825668331,1
6968627,2009-11-22,58.440650939,1
6968627,2010-01-18,21.8832855223,1
6968627,2010-03-15,85.4368438719,1
6968627,2010-08-16,31.6489601136,1
6968627,2010-10-25,67.3371162416,1
6968627,2011-02-20,48.3937644964,1
6968627,2011-07-17,45.786170959,1
6968627,2012-01-10,34.7269401546,1
6968627,2012-09-25,44.899993896,1
6968627,2013-03-10,25.7499885559,1
6968627,2013-07-15,44.8399887084,1
6968627,2013-07-24,9.9899978638,1
6968627,2014-01-26,24.8499908446,1
6968627,2014-07-15,29.8999938962,1
6975399,2008-01-12,20.3238487242,1
6975399,2008-01-26,34.103153229,1
6975399,2008-02-27,39.676223754,1
6975399,2008-04-21,32.0579872132,1
6975399,2008-07-19,37.2220420824,1
6975399,2008-09-27,22.7780494686,1
6975399,2008-09-30,83.1871337892,1
6975399,2009-04-26,16.2335090637,1
6975399,2009-05-24,19.7358551025,1
6975399,2009-08-31,37.5288200376,1
6975399,2009-12-05,42.7184295647,1
6975399,2010-03-06,63.6302528378,1
6975399,2010-09-27,38.167930603,1
6975399,2010-10-12,34.1031570433,1
6975399,2010-12-01,34.1031570433,1
6975399,2011-02-07,20.349411011,1
6975399,2011-09-11,20.2982864378,1
6975399,2011-10-12,30.5241165166,1
6975399,2011-11-19,17.8440818782,1
6975399,2012-04-07,12.5,1
6975399,2013-01-02,22.7999916076,1
6975399,2013-02-16,41.8499908446,1
6975399,2014-04-16,29.699985504,1
6975399,2014-09-30,31.3999938964,1
6977537,2008-01-27,17.8696365356,1
6977537,2008-08-04,37.1197776797,1
6977537,2008-11-24,25.4367675785,1
6977537,2009-02-22,17.3327789306,1
6977537,2009-08-30,31.4955749507,1
6977537,2009-12-05,25.513458252,1
6977537,2010-03-21,41.7469673159,1
6977537,2010-10-24,22.266746521,1
6977537,2010-11-16,42.0537376408,1
6977537,2011-06-05,30.447418212,1
6977537,2012-08-27,15.399993896,1
6977537,2012-11-04,30.8999938962,1
6977537,2013-04-10,23.7999877929,1
6977537,2013-06-29,18.4014930724,1
6977537,2014-02-01,14.3999977112,1
6977537,2014-04-06,21.9499969482,1
6977537,2014-09-20,41.6499824524,1
6982786,2008-01-27,30.4985504153,1
6982786,2008-03-15,24.542007446,1
6982786,2008-04-14,5.0873527527,1
6982786,2008-06-08,6.9024391174,1
6982786,2008-06-22,49.9020767213,1
6982786,2008-07-08,12.271003723,1
6982786,2008-12-08,15.287620544,1
6982786,2009-04-25,10.200271606,1
6982786,2009-09-13,30.549682616,1
6982786,2009-10-24,20.34941101,1
6982786,2009-11-21,13.6003570557,1
6982786,2010-02-07,43.3575363168,1
6982786,2010-03-23,15.313186646,1
6982786,2010-08-28,20.400543212,1
6982786,2010-09-01,16.8214988704,1
6982786,2011-06-07,6.5445327759,1
69841,2008-01-13,30.4985504144,1
69841,2008-02-16,10.737129211,1
69841,2009-08-02,20.400543212,1
69841,2010-05-16,15.313186646,1
6991475,2008-01-28,15.2876205444,1
6991475,2010-04-19,31.8790321346,1
6991475,2010-06-06,26.4082221981,1
6991475,2010-09-29,28.9902381893,1
6991475,2011-01-23,27.4563598628,1
6991475,2011-03-27,16.2590751646,1
6991475,2011-07-24,43.6898765556,1
6991475,2011-08-15,45.1981773372,1
6991475,2012-03-04,34.8547592162,1
6991475,2012-06-27,55.5504302977,1
6991475,2013-04-14,34.349992752,1
6991475,2013-05-14,13.8999958038,1
6991475,2014-01-25,14.4399967194,1
6991475,2014-04-01,44.8399915695,1
6991475,2014-07-13,18.8999938964,1
6998437,2008-01-28,32.5437164308,1
6998437,2008-05-07,25.539016724,1
6998437,2008-07-06,18.4064941406,1
6998437,2008-07-26,29.910560608,1
6998437,2011-01-08,22.7780456541,1
7002858,2008-01-26,47.2433586116,1
7002858,2008-08-27,80.0427207941,1
7002858,2008-09-13,25.513458252,1
7002858,2010-01-20,90.01291275,1
7021305,2008-01-05,32.5181579593,1
7021305,2008-05-18,23.8773269657,1
7021305,2008-06-09,89.1181488029,1
7021305,2010-01-11,142.6248245232,1
7021305,2010-06-30,22.880310058,1
7021305,2010-08-31,12.756729126,1
7021305,2011-01-22,21.7298965451,1
7021305,2011-05-18,20.400543212,1
7021305,2011-06-08,13.6770477295,1
7021305,2011-07-16,10.123573303,1
7021305,2011-09-24,26.8683815003,1
7021305,2011-10-19,15.313186646,1
7021305,2011-10-22,17.8440818782,1
7021305,2011-11-07,42.2071304324,1
7021305,2012-01-08,63.2979049686,1
7021305,2012-02-01,10.200271606,1
7021305,2012-05-30,2.5,1
7021305,2012-08-11,97.2508316038,1
7021305,2012-11-05,17.8999938964,1
7021305,2012-12-01,15.8999938964,1
7021305,2013-04-28,8.8999958038,1
7021305,2013-05-05,29.899993896,1
7021305,2013-05-08,6.9499969482,1
7021305,2013-07-24,15.8999938964,1
7021305,2014-10-20,14.949996948,1
7021372,2008-01-05,44.635772705,1
7021372,2009-01-25,17.8440818787,1
7021372,2009-02-21,35.5859107962,1
7021372,2009-05-25,7.5671195984,1
7021372,2010-07-14,16.2590751648,1
7021372,2011-05-02,391.444900516,1
7021372,2013-01-30,33.9899978638,1
7021372,2013-09-21,9.9499969482,1
7021372,2013-11-23,53.749986648,1
7021372,2014-10-29,26.8499908442,1
7021623,2008-01-06,102.7184829716,1
7021623,2008-04-14,24.7720870971,1
7021623,2008-06-01,39.1905136117,1
7021623,2008-07-06,23.6216773987,1
7021623,2008-08-04,7.6693763733,1
7021623,2008-12-03,28.0443496708,1
7021623,2009-03-11,22.8547439578,1
7021623,2009-04-18,15.2620582581,1
7021623,2009-06-06,10.123573303,1
7021623,2009-08-12,10.200271606,1
7021623,2009-09-26,10.174705505,1
7021623,2010-02-24,25.513458252,1
7021623,2010-03-07,31.4955673215,1
7021623,2010-06-26,8.6919555664,1
7021623,2010-10-23,8.6919555664,1
7021623,2011-01-04,30.5241165162,1
7021623,2011-03-05,25.513458252,1
7021623,2011-05-02,13.0890655518,1
7021623,2012-01-07,44.998779297,1
7021623,2012-05-15,15.0004348755,1
7021623,2012-06-02,12.449996948,1
7021623,2012-06-18,13.8999938964,1
7021623,2013-01-16,18.8499908447,1
7021623,2013-02-27,13.4499969482,1
7021623,2014-02-02,3.9499988556,1
7021640,2008-01-06,9.6634140015,1
7021640,2008-05-25,11.7085838318,1
7021640,2010-02-28,7.6182479858,1
7021640,2010-04-19,0,1
7021640,2010-05-30,8.5896987915,1
7021640,2010-12-15,0,1
7021640,2011-03-07,10.174705505,1
7021640,2011-06-21,25.513458252,1
7021640,2011-07-03,5.1129188538,1
7021640,2011-12-20,17.6191139221,1
7021640,2012-02-19,17.4503860473,1
7021640,2014-08-25,8.8999958038,1
7022360,2008-01-12,25.513458252,1
7022360,2008-04-28,28.0699195864,1
7022360,2008-12-15,57.7504081722,1
7022360,2011-05-07,15.236495972,1
7022360,2011-06-15,10.174705505,1
7022360,2011-07-31,254.62329102,1
7022646,2008-01-12,35.739288331,1
7022646,2008-02-16,27.0217704768,1
7022646,2008-12-01,59.5143508905,1
7022646,2009-01-05,50.0043334959,1
7022646,2009-04-29,13.6770477295,1
7022646,2009-06-13,64.5505714412,1
7022646,2009-06-29,59.6933097832,1
7022646,2009-10-05,70.890586852,1
7022646,2009-11-16,40.67326355,1
7022646,2009-12-08,70.430435181,1
7022646,2010-02-10,47.4478721624,1
7022646,2010-04-28,36.7363128663,1
7022646,2010-07-19,25.487892151,1
7022646,2010-08-09,43.280853271,1
7022646,2010-10-30,28.0187835689,1
7022646,2011-12-06,32.1091194144,1
7022646,2013-01-26,59.949996948,1
7023847,2008-01-14,28.530067444,1
7023847,2008-03-31,37.094219208,1
7023847,2008-07-02,40.238658905,1
7023847,2008-07-20,61.0993576044,1
7023847,2008-09-02,50.254867553,1
7023847,2009-08-12,25.513458252,1
7023847,2010-06-09,39.7273712156,1
7023847,2010-08-25,18.866668701,1
7023847,2012-07-15,28.9499969482,1
7023847,2013-06-03,29.6999835968,1
7023847,2014-02-18,72.4499664297,1
7023847,2014-09-27,20.8399925231,1
7023847,2014-11-11,14.8999938964,1
7023871,2008-01-15,122.6077346799,1
7023871,2008-04-27,29.654914856,1
7023871,2008-07-06,25.4111976629,1
7023871,2008-07-30,10.200271606,1
7023871,2009-03-18,30.626373291,1
7023871,2009-11-18,15.236495972,1
7023871,2009-12-22,68.308578491,1
7023871,2010-02-20,61.09425354,1
7023871,2011-06-18,60.945983888,1
7023871,2011-11-29,19.1478729244,1
7023871,2012-02-15,44.998779297,1
7023871,2012-05-20,47.4506073,1
7023871,2012-07-01,249,1
7023871,2012-09-04,25.498123169,1
7023871,2013-08-06,24.899993896,1
7023871,2014-01-04,24.899993896,1
7024061,2008-01-15,60.230148316,1
7024061,2008-10-05,38.0401000973,1
7024061,2009-10-12,42.360511779,1
7024061,2009-12-05,92.8505859372,1
7024061,2013-08-24,77.499462127,1
7024363,2008-01-15,24.2607917786,1
7024363,2009-11-07,27.9932212834,1
